date,temperature,humidity,heat_index,pressure
2025-03-03T02:45:01+08:00,25.84,87.35,25.84,998.45
2025-03-03T02:46:00+08:00,25.8,87.07,25.8,998.44
2025-03-03T02:47:02+08:00,25.82,87.41,25.82,998.41
2025-03-03T02:48:01+08:00,25.84,87.59,25.84,998.43
2025-03-03T02:49:00+08:00,25.8,87.17,25.8,998.42
2025-03-03T02:50:00+08:00,25.73,87.05,25.73,998.44
2025-03-03T02:51:01+08:00,25.78,87.22,25.78,998.45
2025-03-03T02:52:01+08:00,25.87,87.13,25.87,998.44
2025-03-03T02:53:00+08:00,25.86,87.41,25.86,998.43
2025-03-03T02:54:00+08:00,25.76,87.34,25.76,998.42
2025-03-03T02:55:01+08:00,25.86,87.43,25.86,998.34
2025-03-03T02:56:01+08:00,25.75,87.34,25.75,998.37
2025-03-03T02:57:00+08:00,25.84,87.27,25.84,998.37
2025-03-03T02:58:00+08:00,25.69,87.28,25.69,998.37
2025-03-03T02:59:01+08:00,25.84,87.28,25.84,998.36
2025-03-03T03:00:01+08:00,25.82,87.21,25.82,998.44
2025-03-03T03:01:00+08:00,25.86,87.28,25.86,998.39
2025-03-03T03:02:02+08:00,25.82,87.41,25.82,998.36
2025-03-03T03:03:01+08:00,25.73,86.97,25.73,998.34
2025-03-03T03:04:00+08:00,25.82,87.15,25.82,998.34
2025-03-03T03:05:00+08:00,25.87,86.88,25.87,998.33
2025-03-03T03:06:01+08:00,25.97,86.88,25.97,998.33
2025-03-03T03:07:01+08:00,25.87,87.01,25.87,998.28
2025-03-03T03:08:00+08:00,25.87,87.1,25.87,998.29
2025-03-03T03:09:00+08:00,25.8,86.92,25.8,998.28
2025-03-03T03:10:01+08:00,25.86,87.29,25.86,998.29
2025-03-03T03:11:01+08:00,25.82,86.93,25.82,998.28
2025-03-03T03:12:00+08:00,25.65,87.21,25.65,998.28
2025-03-03T03:13:02+08:00,25.8,87.12,25.8,998.27
2025-03-03T03:14:01+08:00,25.8,85.91,25.8,998.34
2025-03-03T03:15:00+08:00,25.75,87.25,25.75,998.32
2025-03-03T03:16:00+08:00,25.82,87.08,25.82,998.32
2025-03-03T03:17:01+08:00,25.65,87.0,25.65,998.26
2025-03-03T03:18:01+08:00,25.78,87.26,25.78,998.27
2025-03-03T03:19:00+08:00,25.78,87.27,25.78,998.26
2025-03-03T03:20:00+08:00,25.84,86.56,25.84,998.29
2025-03-03T03:21:01+08:00,25.75,87.3,25.75,998.26
2025-03-03T03:22:01+08:00,25.82,86.8,25.82,998.27
2025-03-03T03:23:00+08:00,25.84,86.8,25.84,998.29
2025-03-03T03:24:02+08:00,25.76,86.68,25.76,998.22
2025-03-03T03:25:01+08:00,25.87,86.98,25.87,998.26
2025-03-03T03:26:00+08:00,25.82,86.59,25.82,998.27
2025-03-03T03:27:00+08:00,25.86,86.77,25.86,998.2
2025-03-03T03:28:01+08:00,25.78,86.91,25.78,998.17
2025-03-03T03:29:01+08:00,25.91,86.73,25.91,998.17
2025-03-03T03:30:00+08:00,25.73,86.7,25.73,998.19
2025-03-03T03:31:00+08:00,25.82,86.83,25.82,998.14
2025-03-03T03:32:01+08:00,25.93,86.45,25.93,998.12
